# Number of quaternions: 1
37223
457295.000 -0.075 0.586 0.007 -0.807 
457329.000 -0.061 0.581 0.015 -0.811 
457362.000 -0.050 0.576 0.020 -0.816 
457395.000 -0.037 0.569 0.026 -0.821 
457429.000 -0.022 0.564 0.032 -0.825 
457462.000 -0.007 0.560 0.039 -0.827 
457495.000 0.012 0.555 0.046 -0.830 
457529.000 0.030 0.550 0.051 -0.833 
457562.000 0.050 0.545 0.055 -0.835 
457595.000 0.067 0.539 0.059 -0.837 
457629.000 0.083 0.533 0.065 -0.839 
457662.000 0.099 0.529 0.073 -0.840 
457695.000 0.112 0.523 0.080 -0.841 
457729.000 0.123 0.516 0.085 -0.843 
457762.000 0.132 0.509 0.087 -0.846 
457795.000 0.140 0.504 0.089 -0.848 
457829.000 0.145 0.500 0.091 -0.849 
457862.000 0.148 0.498 0.091 -0.850 
457895.000 0.150 0.497 0.090 -0.850 
457929.000 0.149 0.496 0.088 -0.851 
457962.000 0.145 0.494 0.086 -0.853 
457995.000 0.141 0.491 0.082 -0.856 
458029.000 0.133 0.492 0.078 -0.857 
458062.000 0.124 0.495 0.073 -0.857 
458095.000 0.114 0.498 0.066 -0.857 
458129.000 0.102 0.500 0.058 -0.858 
458162.000 0.092 0.502 0.048 -0.859 
458195.000 0.081 0.504 0.036 -0.859 
458229.000 0.069 0.503 0.024 -0.861 
458262.000 0.057 0.502 0.012 -0.863 
458295.000 0.047 0.502 0.002 -0.864 
458329.000 0.037 0.503 -0.006 -0.863 
458362.000 0.029 0.503 -0.013 -0.863 
458395.000 0.022 0.503 -0.019 -0.864 
458429.000 0.016 0.503 -0.024 -0.864 
458462.000 0.012 0.503 -0.026 -0.864 
458495.000 0.009 0.502 -0.027 -0.864 
458529.000 0.007 0.502 -0.025 -0.865 
458562.000 0.008 0.501 -0.021 -0.865 
458595.000 0.010 0.502 -0.013 -0.865 
458629.000 0.014 0.503 -0.003 -0.864 
458662.000 0.017 0.504 0.007 -0.864 
458695.000 0.021 0.503 0.018 -0.864 
458729.000 0.023 0.502 0.030 -0.864 
458762.000 0.027 0.501 0.042 -0.864 
458795.000 0.032 0.499 0.056 -0.864 
458829.000 0.037 0.497 0.067 -0.864 
458862.000 0.040 0.495 0.079 -0.864 
458895.000 0.045 0.494 0.090 -0.864 
458929.000 0.048 0.492 0.099 -0.863 
458962.000 0.050 0.492 0.108 -0.863 
458995.000 0.053 0.491 0.118 -0.861 
459029.000 0.056 0.492 0.126 -0.860 
459062.000 0.058 0.493 0.133 -0.858 
459095.000 0.060 0.496 0.139 -0.855 
459129.000 0.060 0.498 0.145 -0.853 
459162.000 0.060 0.501 0.149 -0.850 
459195.000 0.062 0.505 0.154 -0.847 
459229.000 0.062 0.509 0.157 -0.844 
459262.000 0.062 0.512 0.162 -0.841 
459295.000 0.058 0.516 0.165 -0.838 
459329.000 0.053 0.521 0.168 -0.835 
459362.000 0.045 0.527 0.166 -0.832 
459395.000 0.033 0.538 0.160 -0.827 
459429.000 0.022 0.548 0.155 -0.821 
459462.000 0.014 0.555 0.152 -0.818 
459495.000 0.004 0.563 0.146 -0.814 
459529.000 -0.007 0.571 0.140 -0.809 
459562.000 -0.017 0.578 0.134 -0.805 
459595.000 -0.028 0.585 0.128 -0.800 
459629.000 -0.040 0.590 0.122 -0.797 
459662.000 -0.054 0.593 0.115 -0.795 
459695.000 -0.068 0.594 0.107 -0.794 
459729.000 -0.082 0.596 0.098 -0.793 
459762.000 -0.095 0.597 0.088 -0.791 
459795.000 -0.108 0.598 0.076 -0.790 
459829.000 -0.119 0.601 0.066 -0.788 
459862.000 -0.129 0.603 0.056 -0.785 
459895.000 -0.140 0.606 0.044 -0.782 
459929.000 -0.149 0.608 0.032 -0.779 
459962.000 -0.157 0.609 0.021 -0.777 
459995.000 -0.163 0.609 0.011 -0.776 
460029.000 -0.168 0.609 0.001 -0.775 
460062.000 -0.174 0.610 -0.008 -0.773 
460095.000 -0.179 0.610 -0.016 -0.772 
460129.000 -0.183 0.610 -0.023 -0.771 
460162.000 -0.186 0.610 -0.029 -0.770 
460195.000 -0.189 0.609 -0.035 -0.769 
460229.000 -0.191 0.609 -0.039 -0.768 
460262.000 -0.193 0.609 -0.043 -0.768 
460295.000 -0.195 0.609 -0.046 -0.768 
460329.000 -0.197 0.609 -0.048 -0.767 
460362.000 -0.199 0.609 -0.051 -0.766 
460395.000 -0.199 0.609 -0.053 -0.766 
460429.000 -0.200 0.609 -0.054 -0.766 
460462.000 -0.200 0.609 -0.054 -0.765 
460495.000 -0.200 0.610 -0.055 -0.765 
460529.000 -0.199 0.611 -0.055 -0.764 
460562.000 -0.197 0.611 -0.054 -0.764 
460595.000 -0.195 0.612 -0.053 -0.764 
460629.000 -0.193 0.613 -0.052 -0.765 
460662.000 -0.190 0.613 -0.051 -0.765 
460695.000 -0.186 0.614 -0.049 -0.765 
460729.000 -0.182 0.616 -0.047 -0.765 
460762.000 -0.179 0.616 -0.044 -0.766 
460795.000 -0.174 0.617 -0.041 -0.766 
460829.000 -0.168 0.618 -0.037 -0.767 
460862.000 -0.164 0.618 -0.034 -0.768 
460895.000 -0.158 0.618 -0.030 -0.769 
460929.000 -0.153 0.618 -0.025 -0.771 
460962.000 -0.148 0.618 -0.020 -0.772 
460995.000 -0.142 0.618 -0.014 -0.773 
461029.000 -0.136 0.617 -0.009 -0.775 
461062.000 -0.130 0.615 -0.003 -0.778 
461095.000 -0.123 0.613 0.003 -0.780 
461129.000 -0.117 0.609 0.007 -0.784 
461162.000 -0.111 0.605 0.012 -0.789 
461195.000 -0.105 0.601 0.017 -0.792 
461229.000 -0.098 0.599 0.023 -0.794 
461262.000 -0.092 0.596 0.027 -0.797 
461295.000 -0.090 0.594 0.030 -0.799 
461329.000 -0.085 0.593 0.033 -0.800 
461362.000 -0.083 0.592 0.034 -0.801 
461395.000 -0.081 0.590 0.034 -0.802 
461429.000 -0.081 0.589 0.032 -0.803 
461462.000 -0.082 0.588 0.029 -0.804 
461495.000 -0.084 0.584 0.024 -0.807 
461529.000 -0.085 0.581 0.018 -0.809 
461562.000 -0.089 0.577 0.011 -0.812 
461595.000 -0.093 0.575 0.003 -0.813 
461629.000 -0.096 0.573 -0.005 -0.814 
461662.000 -0.100 0.572 -0.014 -0.814 
461695.000 -0.103 0.570 -0.021 -0.815 
461729.000 -0.103 0.569 -0.025 -0.815 
461762.000 -0.105 0.568 -0.030 -0.816 
461795.000 -0.106 0.567 -0.035 -0.816 
461829.000 -0.104 0.565 -0.039 -0.817 
461862.000 -0.104 0.563 -0.045 -0.818 
461895.000 -0.104 0.561 -0.049 -0.820 
461929.000 -0.101 0.560 -0.052 -0.821 
461962.000 -0.100 0.559 -0.053 -0.821 
461995.000 -0.099 0.559 -0.055 -0.822 
462029.000 -0.099 0.553 -0.057 -0.825 
462062.000 -0.098 0.549 -0.058 -0.828 
462095.000 -0.095 0.549 -0.059 -0.829 
462129.000 -0.093 0.549 -0.059 -0.828 
462162.000 -0.089 0.548 -0.057 -0.830 
462195.000 -0.088 0.545 -0.058 -0.832 
462229.000 -0.087 0.543 -0.057 -0.833 
462262.000 -0.084 0.543 -0.055 -0.834 
462295.000 -0.080 0.543 -0.052 -0.834 
462329.000 -0.077 0.542 -0.050 -0.835 
462362.000 -0.075 0.541 -0.048 -0.836 
462395.000 -0.072 0.541 -0.046 -0.837 
462429.000 -0.070 0.541 -0.044 -0.837 
462462.000 -0.069 0.541 -0.044 -0.837 
462495.000 -0.067 0.541 -0.042 -0.837 
462529.000 -0.065 0.541 -0.041 -0.837 
462562.000 -0.064 0.541 -0.040 -0.838 
462595.000 -0.062 0.541 -0.039 -0.838 
462629.000 -0.061 0.541 -0.038 -0.838 
462662.000 -0.061 0.541 -0.036 -0.838 
462695.000 -0.059 0.541 -0.034 -0.838 
462729.000 -0.059 0.541 -0.033 -0.839 
462762.000 -0.058 0.540 -0.032 -0.839 
462795.000 -0.057 0.539 -0.031 -0.840 
462829.000 -0.056 0.539 -0.029 -0.840 
462862.000 -0.055 0.538 -0.028 -0.841 
462895.000 -0.054 0.537 -0.027 -0.841 
462929.000 -0.054 0.536 -0.025 -0.842 
462962.000 -0.053 0.536 -0.025 -0.842 
462995.000 -0.052 0.534 -0.024 -0.843 
463029.000 -0.052 0.533 -0.025 -0.844 
463062.000 -0.051 0.532 -0.025 -0.845 
463095.000 -0.049 0.531 -0.025 -0.845 
463129.000 -0.049 0.530 -0.025 -0.846 
463162.000 -0.049 0.529 -0.025 -0.847 
463195.000 -0.048 0.529 -0.026 -0.847 
463229.000 -0.048 0.528 -0.026 -0.847 
463262.000 -0.048 0.527 -0.026 -0.848 
463295.000 -0.048 0.527 -0.027 -0.848 
463329.000 -0.048 0.527 -0.028 -0.848 
463362.000 -0.048 0.526 -0.028 -0.848 
463395.000 -0.048 0.526 -0.029 -0.849 
463429.000 -0.048 0.526 -0.029 -0.849 
463462.000 -0.049 0.526 -0.030 -0.849 
463495.000 -0.049 0.525 -0.030 -0.849 
463529.000 -0.049 0.525 -0.031 -0.849 
463562.000 -0.050 0.525 -0.031 -0.849 
463595.000 -0.050 0.524 -0.030 -0.850 
463629.000 -0.050 0.524 -0.031 -0.850 
463662.000 -0.050 0.523 -0.031 -0.850 
463695.000 -0.050 0.523 -0.031 -0.850 
463729.000 -0.050 0.523 -0.031 -0.850 
463762.000 -0.051 0.523 -0.031 -0.851 
463795.000 -0.051 0.523 -0.031 -0.851 
463829.000 -0.051 0.523 -0.031 -0.850 
463862.000 -0.051 0.522 -0.031 -0.851 
463895.000 -0.051 0.522 -0.032 -0.851 
463929.000 -0.051 0.522 -0.032 -0.851 
463962.000 -0.051 0.522 -0.032 -0.851 
463995.000 -0.051 0.522 -0.032 -0.851 
464029.000 -0.051 0.521 -0.032 -0.851 
464062.000 -0.051 0.522 -0.032 -0.851 
464095.000 -0.051 0.522 -0.032 -0.851 
464129.000 -0.051 0.522 -0.033 -0.851 
464162.000 -0.052 0.522 -0.033 -0.851 
464195.000 -0.052 0.522 -0.033 -0.851 
464229.000 -0.053 0.522 -0.033 -0.851 
464262.000 -0.054 0.522 -0.033 -0.850 
464295.000 -0.055 0.522 -0.033 -0.850 
464329.000 -0.055 0.523 -0.033 -0.850 
464362.000 -0.056 0.523 -0.033 -0.850 
464395.000 -0.058 0.523 -0.034 -0.850 
464429.000 -0.059 0.524 -0.034 -0.849 
464462.000 -0.060 0.524 -0.034 -0.849 
464495.000 -0.061 0.524 -0.034 -0.849 
464529.000 -0.062 0.525 -0.035 -0.848 
464562.000 -0.062 0.525 -0.036 -0.848 
464595.000 -0.062 0.524 -0.036 -0.848 
464629.000 -0.062 0.524 -0.036 -0.848 
464662.000 -0.062 0.524 -0.036 -0.848 
464695.000 -0.062 0.524 -0.035 -0.849 
464729.000 -0.061 0.524 -0.034 -0.849 
464762.000 -0.061 0.523 -0.032 -0.849 
464795.000 -0.059 0.523 -0.030 -0.850 
464829.000 -0.057 0.523 -0.028 -0.850 
464862.000 -0.055 0.522 -0.025 -0.851 
464895.000 -0.054 0.521 -0.022 -0.851 
464929.000 -0.052 0.521 -0.019 -0.852 
464962.000 -0.051 0.521 -0.016 -0.852 
464995.000 -0.049 0.520 -0.013 -0.852 
465029.000 -0.047 0.520 -0.011 -0.853 
465062.000 -0.045 0.519 -0.009 -0.853 
465095.000 -0.044 0.520 -0.006 -0.853 
465129.000 -0.042 0.520 -0.004 -0.853 
465162.000 -0.040 0.520 -0.002 -0.853 
465195.000 -0.038 0.521 0.001 -0.853 
465229.000 -0.037 0.521 0.002 -0.853 
465262.000 -0.035 0.521 0.004 -0.853 
465295.000 -0.034 0.522 0.004 -0.852 
465329.000 -0.032 0.523 0.005 -0.852 
465362.000 -0.031 0.524 0.005 -0.851 
465395.000 -0.029 0.525 0.005 -0.851 
465429.000 -0.026 0.526 0.005 -0.850 
465462.000 -0.024 0.527 0.006 -0.849 
465495.000 -0.021 0.529 0.006 -0.849 
465529.000 -0.018 0.530 0.006 -0.848 
465562.000 -0.015 0.532 0.007 -0.847 
465595.000 -0.012 0.533 0.007 -0.846 
465629.000 -0.008 0.535 0.010 -0.845 
465662.000 -0.004 0.536 0.014 -0.844 
465695.000 0.001 0.538 0.019 -0.842 
465729.000 0.005 0.541 0.025 -0.840 
465762.000 0.010 0.544 0.032 -0.838 
465795.000 0.016 0.547 0.039 -0.836 
465829.000 0.022 0.549 0.046 -0.835 
465862.000 0.028 0.550 0.052 -0.833 
465895.000 0.033 0.552 0.058 -0.831 
465929.000 0.039 0.554 0.064 -0.829 
465962.000 0.044 0.556 0.069 -0.827 
465995.000 0.049 0.558 0.074 -0.825 
466029.000 0.055 0.560 0.079 -0.823 
466062.000 0.061 0.561 0.084 -0.822 
466095.000 0.066 0.561 0.088 -0.821 
466129.000 0.072 0.562 0.091 -0.819 
466162.000 0.076 0.562 0.094 -0.818 
466195.000 0.079 0.562 0.096 -0.818 
466229.000 0.082 0.562 0.099 -0.817 
466262.000 0.085 0.562 0.102 -0.817 
466295.000 0.088 0.562 0.105 -0.816 
466329.000 0.090 0.563 0.108 -0.815 
466362.000 0.093 0.564 0.111 -0.813 
466395.000 0.095 0.565 0.114 -0.812 
466429.000 0.097 0.566 0.117 -0.811 
466462.000 0.099 0.566 0.120 -0.810 
466495.000 0.100 0.567 0.122 -0.809 
466529.000 0.101 0.567 0.124 -0.808 
466562.000 0.102 0.567 0.126 -0.807 
466595.000 0.102 0.568 0.129 -0.807 
466629.000 0.102 0.568 0.131 -0.806 
466662.000 0.101 0.569 0.133 -0.805 
466695.000 0.101 0.569 0.134 -0.805 
466729.000 0.100 0.570 0.136 -0.804 
466762.000 0.099 0.571 0.136 -0.804 
466795.000 0.097 0.571 0.136 -0.803 
466829.000 0.095 0.571 0.136 -0.804 
466862.000 0.093 0.571 0.135 -0.805 
466895.000 0.090 0.571 0.135 -0.805 
466929.000 0.085 0.573 0.134 -0.804 
466962.000 0.080 0.574 0.133 -0.804 
466995.000 0.074 0.576 0.131 -0.803 
467029.000 0.065 0.578 0.129 -0.803 
467062.000 0.056 0.580 0.125 -0.803 
467095.000 0.044 0.582 0.119 -0.803 
467129.000 0.031 0.585 0.112 -0.802 
467162.000 0.015 0.589 0.105 -0.801 
467195.000 -0.002 0.592 0.094 -0.800 
467229.000 -0.024 0.597 0.081 -0.797 
467262.000 -0.050 0.604 0.067 -0.792 
467295.000 -0.068 0.611 0.058 -0.787 
467329.000 -0.084 0.619 0.050 -0.780 
467362.000 -0.099 0.625 0.045 -0.773 
467395.000 -0.111 0.630 0.041 -0.768 
467429.000 -0.121 0.633 0.036 -0.764 
467462.000 -0.132 0.634 0.032 -0.761 
467495.000 -0.142 0.634 0.026 -0.760 
467529.000 -0.154 0.633 0.019 -0.759 
467562.000 -0.166 0.632 0.011 -0.757 
467595.000 -0.176 0.631 0.003 -0.755 
467629.000 -0.186 0.631 -0.004 -0.754 
467662.000 -0.194 0.631 -0.011 -0.751 
467695.000 -0.200 0.630 -0.016 -0.750 
467729.000 -0.205 0.629 -0.021 -0.749 
467762.000 -0.208 0.628 -0.026 -0.749 
467795.000 -0.211 0.627 -0.030 -0.749 
467829.000 -0.213 0.627 -0.034 -0.749 
467862.000 -0.214 0.625 -0.037 -0.749 
467895.000 -0.216 0.625 -0.041 -0.749 
467929.000 -0.217 0.625 -0.044 -0.749 
467962.000 -0.217 0.624 -0.046 -0.749 
467995.000 -0.216 0.623 -0.048 -0.751 
468029.000 -0.214 0.622 -0.049 -0.751 
468062.000 -0.213 0.622 -0.050 -0.752 
468095.000 -0.211 0.621 -0.049 -0.753 
468129.000 -0.210 0.621 -0.049 -0.754 
468162.000 -0.208 0.621 -0.049 -0.754 
468195.000 -0.207 0.621 -0.048 -0.755 
468229.000 -0.206 0.620 -0.046 -0.756 
468262.000 -0.204 0.620 -0.044 -0.756 
468295.000 -0.203 0.619 -0.043 -0.757 
468329.000 -0.201 0.619 -0.042 -0.758 
468362.000 -0.200 0.618 -0.040 -0.759 
468395.000 -0.199 0.618 -0.038 -0.760 
468429.000 -0.199 0.617 -0.037 -0.760 
468462.000 -0.198 0.616 -0.036 -0.761 
468495.000 -0.196 0.616 -0.034 -0.762 
468529.000 -0.195 0.615 -0.032 -0.763 
468562.000 -0.193 0.615 -0.030 -0.764 
468595.000 -0.191 0.614 -0.027 -0.765 
468629.000 -0.188 0.613 -0.025 -0.767 
468662.000 -0.183 0.612 -0.022 -0.769 
468695.000 -0.177 0.611 -0.017 -0.771 
468729.000 -0.170 0.610 -0.012 -0.774 
468762.000 -0.161 0.609 -0.006 -0.777 
468795.000 -0.150 0.608 0.002 -0.780 
468829.000 -0.138 0.607 0.011 -0.782 
468862.000 -0.124 0.605 0.021 -0.786 
468895.000 -0.107 0.603 0.032 -0.790 
468929.000 -0.089 0.601 0.044 -0.793 
468962.000 -0.069 0.598 0.058 -0.796 
468995.000 -0.046 0.595 0.073 -0.799 
469029.000 -0.022 0.590 0.089 -0.802 
469062.000 0.003 0.583 0.106 -0.806 
469095.000 0.029 0.574 0.122 -0.809 
469129.000 0.054 0.563 0.139 -0.813 
469162.000 0.076 0.549 0.153 -0.818 
469195.000 0.096 0.534 0.166 -0.823 
469229.000 0.113 0.521 0.179 -0.827 
469262.000 0.126 0.510 0.189 -0.830 
469295.000 0.136 0.501 0.197 -0.832 
469329.000 0.144 0.495 0.206 -0.832 
469362.000 0.152 0.490 0.215 -0.831 
469395.000 0.160 0.486 0.222 -0.830 
469429.000 0.167 0.485 0.228 -0.827 
469462.000 0.172 0.484 0.232 -0.826 
469495.000 0.177 0.482 0.236 -0.825 
469529.000 0.180 0.485 0.236 -0.823 
469562.000 0.185 0.486 0.238 -0.820 
469595.000 0.188 0.489 0.237 -0.818 
469629.000 0.192 0.490 0.237 -0.817 
469662.000 0.200 0.489 0.237 -0.815 
469695.000 0.209 0.488 0.238 -0.813 
469729.000 0.221 0.487 0.241 -0.810 
469762.000 0.235 0.485 0.247 -0.805 
469795.000 0.249 0.480 0.249 -0.803 
469829.000 0.265 0.473 0.248 -0.803 
469862.000 0.281 0.465 0.246 -0.803 
469895.000 0.294 0.460 0.247 -0.800 
469929.000 0.305 0.457 0.247 -0.798 
469962.000 0.317 0.449 0.242 -0.800 
469995.000 0.322 0.442 0.238 -0.803 
470029.000 0.326 0.440 0.235 -0.803 
470062.000 0.329 0.439 0.231 -0.803 
470095.000 0.329 0.439 0.225 -0.805 
470129.000 0.328 0.439 0.218 -0.807 
470162.000 0.325 0.441 0.212 -0.809 
470195.000 0.320 0.445 0.203 -0.811 
470229.000 0.314 0.450 0.196 -0.813 
470262.000 0.307 0.456 0.187 -0.814 
470295.000 0.298 0.462 0.179 -0.815 
470329.000 0.290 0.470 0.172 -0.816 
470362.000 0.279 0.478 0.162 -0.817 
470395.000 0.269 0.485 0.152 -0.818 
470429.000 0.257 0.491 0.140 -0.821 
470462.000 0.245 0.496 0.128 -0.823 
470495.000 0.232 0.499 0.114 -0.827 
470529.000 0.221 0.502 0.100 -0.830 
470562.000 0.212 0.496 0.085 -0.838 
470595.000 0.201 0.491 0.065 -0.845 
470629.000 0.193 0.488 0.045 -0.850 
470662.000 0.185 0.484 0.025 -0.855 
470695.000 0.177 0.479 -0.001 -0.860 
470729.000 0.170 0.478 -0.026 -0.862 
470762.000 0.164 0.477 -0.048 -0.862 
470795.000 0.157 0.478 -0.069 -0.862 
470829.000 0.151 0.478 -0.087 -0.861 
470862.000 0.145 0.478 -0.101 -0.860 
470895.000 0.140 0.477 -0.113 -0.861 
470929.000 0.134 0.474 -0.121 -0.862 
470962.000 0.127 0.471 -0.127 -0.864 
470995.000 0.119 0.468 -0.132 -0.866 
471029.000 0.110 0.463 -0.137 -0.869 
471062.000 0.101 0.459 -0.140 -0.871 
471095.000 0.090 0.455 -0.144 -0.874 
471129.000 0.079 0.453 -0.148 -0.876 
471162.000 0.064 0.453 -0.153 -0.876 
471195.000 0.048 0.453 -0.159 -0.876 
471229.000 0.028 0.458 -0.164 -0.873 
471262.000 0.004 0.463 -0.172 -0.870 
471295.000 -0.025 0.468 -0.181 -0.864 
471329.000 -0.058 0.475 -0.192 -0.857 
471362.000 -0.094 0.480 -0.207 -0.847 
471395.000 -0.132 0.482 -0.224 -0.837 
471429.000 -0.170 0.483 -0.244 -0.824 
471462.000 -0.205 0.481 -0.265 -0.810 
471495.000 -0.240 0.477 -0.284 -0.796 
471529.000 -0.271 0.471 -0.302 -0.784 
471562.000 -0.300 0.462 -0.317 -0.772 
471595.000 -0.327 0.454 -0.332 -0.760 
471629.000 -0.354 0.445 -0.346 -0.747 
471662.000 -0.380 0.437 -0.363 -0.730 
471695.000 -0.405 0.429 -0.380 -0.712 
471729.000 -0.431 0.420 -0.395 -0.694 
471762.000 -0.455 0.414 -0.407 -0.675 
471795.000 -0.479 0.408 -0.415 -0.657 
471829.000 -0.504 0.403 -0.421 -0.638 
471862.000 -0.528 0.397 -0.426 -0.618 
471895.000 -0.550 0.392 -0.432 -0.598 
471929.000 -0.570 0.387 -0.437 -0.578 
471962.000 -0.587 0.382 -0.444 -0.559 
471995.000 -0.599 0.380 -0.452 -0.541 
472029.000 -0.611 0.376 -0.458 -0.525 
472062.000 -0.624 0.370 -0.460 -0.512 
472095.000 -0.637 0.362 -0.461 -0.500 
472129.000 -0.645 0.356 -0.466 -0.489 
472162.000 -0.652 0.351 -0.473 -0.478 
472195.000 -0.659 0.343 -0.479 -0.468 
472229.000 -0.665 0.337 -0.483 -0.460 
472262.000 -0.668 0.332 -0.488 -0.453 
472295.000 -0.671 0.328 -0.492 -0.448 
472329.000 -0.671 0.326 -0.495 -0.445 
472362.000 -0.671 0.325 -0.497 -0.444 
472395.000 -0.671 0.326 -0.495 -0.446 
472429.000 -0.669 0.327 -0.493 -0.450 
472462.000 -0.666 0.330 -0.490 -0.455 
472495.000 -0.661 0.334 -0.487 -0.462 
472529.000 -0.656 0.340 -0.481 -0.471 
472562.000 -0.650 0.348 -0.474 -0.482 
472595.000 -0.643 0.356 -0.465 -0.493 
472629.000 -0.636 0.365 -0.455 -0.506 
472662.000 -0.628 0.373 -0.444 -0.519 
472695.000 -0.620 0.379 -0.434 -0.532 
472729.000 -0.610 0.387 -0.424 -0.546 
472762.000 -0.601 0.394 -0.414 -0.559 
472795.000 -0.593 0.399 -0.404 -0.571 
472829.000 -0.585 0.404 -0.394 -0.582 
472862.000 -0.577 0.408 -0.385 -0.593 
472895.000 -0.570 0.412 -0.377 -0.602 
472929.000 -0.564 0.415 -0.370 -0.610 
472962.000 -0.559 0.417 -0.364 -0.618 
472995.000 -0.553 0.419 -0.360 -0.624 
473029.000 -0.548 0.420 -0.357 -0.629 
473062.000 -0.543 0.423 -0.355 -0.633 
473095.000 -0.538 0.425 -0.355 -0.636 
473129.000 -0.535 0.426 -0.354 -0.638 
473162.000 -0.533 0.428 -0.355 -0.638 
473195.000 -0.531 0.430 -0.357 -0.637 
473229.000 -0.529 0.432 -0.361 -0.635 
473262.000 -0.526 0.433 -0.367 -0.633 
473295.000 -0.523 0.432 -0.373 -0.633 
473329.000 -0.519 0.431 -0.379 -0.633 
473362.000 -0.516 0.431 -0.384 -0.633 
473395.000 -0.513 0.431 -0.386 -0.634 
473429.000 -0.510 0.430 -0.388 -0.636 
473462.000 -0.509 0.428 -0.389 -0.637 
473495.000 -0.507 0.427 -0.390 -0.639 
473529.000 -0.506 0.425 -0.391 -0.640 
473562.000 -0.505 0.423 -0.392 -0.642 
473595.000 -0.504 0.422 -0.393 -0.643 
473629.000 -0.503 0.420 -0.394 -0.644 
473662.000 -0.503 0.419 -0.395 -0.645 
473695.000 -0.502 0.417 -0.395 -0.646 
473729.000 -0.501 0.415 -0.394 -0.648 
473762.000 -0.501 0.414 -0.393 -0.650 
473795.000 -0.501 0.413 -0.393 -0.651 
473829.000 -0.500 0.413 -0.392 -0.653 
473862.000 -0.499 0.413 -0.390 -0.655 
473895.000 -0.498 0.413 -0.387 -0.657 
473929.000 -0.497 0.413 -0.383 -0.660 
473962.000 -0.495 0.413 -0.380 -0.663 
473995.000 -0.492 0.414 -0.376 -0.667 
474029.000 -0.488 0.416 -0.372 -0.671 
474062.000 -0.485 0.418 -0.368 -0.675 
474095.000 -0.481 0.419 -0.364 -0.678 
474129.000 -0.478 0.421 -0.360 -0.682 
474162.000 -0.473 0.423 -0.356 -0.685 
474195.000 -0.469 0.426 -0.353 -0.689 
474229.000 -0.464 0.428 -0.349 -0.693 
474262.000 -0.460 0.431 -0.344 -0.696 
474295.000 -0.456 0.434 -0.338 -0.700 
474329.000 -0.452 0.438 -0.333 -0.702 
474362.000 -0.449 0.441 -0.326 -0.705 
474395.000 -0.445 0.447 -0.317 -0.708 
474429.000 -0.440 0.454 -0.308 -0.711 
474462.000 -0.436 0.460 -0.300 -0.713 
474495.000 -0.431 0.466 -0.291 -0.716 
474529.000 -0.427 0.471 -0.283 -0.718 
474562.000 -0.423 0.475 -0.277 -0.721 
474595.000 -0.420 0.476 -0.272 -0.723 
474629.000 -0.417 0.476 -0.269 -0.726 
474662.000 -0.413 0.478 -0.267 -0.728 
474695.000 -0.409 0.481 -0.265 -0.729 
474729.000 -0.406 0.483 -0.264 -0.730 
474762.000 -0.404 0.483 -0.262 -0.731 
474795.000 -0.405 0.482 -0.261 -0.732 
474829.000 -0.404 0.483 -0.261 -0.731 
474862.000 -0.404 0.485 -0.261 -0.730 
474895.000 -0.404 0.486 -0.262 -0.729 
474929.000 -0.405 0.487 -0.263 -0.728 
474962.000 -0.406 0.489 -0.265 -0.725 
474995.000 -0.407 0.492 -0.265 -0.722 
475029.000 -0.408 0.497 -0.265 -0.719 
475062.000 -0.410 0.501 -0.264 -0.715 
475095.000 -0.413 0.506 -0.260 -0.711 
475129.000 -0.418 0.506 -0.254 -0.711 
475162.000 -0.420 0.506 -0.249 -0.711 
475195.000 -0.422 0.507 -0.247 -0.710 
475229.000 -0.427 0.501 -0.247 -0.710 
475262.000 -0.433 0.495 -0.246 -0.712 
475295.000 -0.437 0.491 -0.245 -0.713 
475329.000 -0.441 0.487 -0.245 -0.713 
475362.000 -0.445 0.483 -0.248 -0.712 
475395.000 -0.449 0.477 -0.251 -0.713 
475429.000 -0.452 0.471 -0.252 -0.714 
475462.000 -0.455 0.467 -0.255 -0.713 
475495.000 -0.459 0.465 -0.259 -0.712 
475529.000 -0.463 0.461 -0.264 -0.710 
475562.000 -0.467 0.457 -0.268 -0.708 
475595.000 -0.470 0.453 -0.270 -0.708 
475629.000 -0.473 0.449 -0.273 -0.707 
475662.000 -0.476 0.447 -0.273 -0.707 
475695.000 -0.477 0.447 -0.272 -0.706 
475729.000 -0.477 0.448 -0.272 -0.705 
475762.000 -0.479 0.448 -0.273 -0.704 
475795.000 -0.481 0.448 -0.275 -0.702 
475829.000 -0.484 0.445 -0.275 -0.701 
475862.000 -0.486 0.442 -0.277 -0.701 
475895.000 -0.488 0.440 -0.277 -0.701 
475929.000 -0.490 0.439 -0.278 -0.700 
475962.000 -0.493 0.437 -0.279 -0.699 
475995.000 -0.495 0.435 -0.279 -0.699 
476029.000 -0.497 0.434 -0.279 -0.698 
476062.000 -0.498 0.433 -0.278 -0.698 
476095.000 -0.500 0.432 -0.278 -0.698 
476129.000 -0.501 0.430 -0.278 -0.698 
476162.000 -0.502 0.430 -0.278 -0.697 
476195.000 -0.503 0.431 -0.278 -0.696 
476229.000 -0.506 0.431 -0.277 -0.694 
476262.000 -0.510 0.430 -0.276 -0.692 
476295.000 -0.512 0.431 -0.275 -0.690 
476329.000 -0.513 0.434 -0.273 -0.689 
476362.000 -0.514 0.436 -0.272 -0.687 
476395.000 -0.514 0.438 -0.270 -0.686 
476429.000 -0.515 0.440 -0.268 -0.685 
