# Number of quaternions: 2
51116
1364686.000 0.531 -0.251 0.489 0.645 0.373 -0.004 -0.406 -0.834 
1364720.000 0.532 -0.252 0.488 0.645 0.373 -0.003 -0.404 -0.835 
1364753.000 0.532 -0.253 0.489 0.643 0.372 -0.003 -0.404 -0.836 
1364786.000 0.534 -0.255 0.488 0.642 0.371 -0.004 -0.401 -0.838 
1364820.000 0.536 -0.258 0.488 0.640 0.370 -0.007 -0.399 -0.839 
1364853.000 0.537 -0.259 0.488 0.637 0.368 -0.009 -0.397 -0.841 
1364886.000 0.539 -0.259 0.487 0.636 0.367 -0.011 -0.395 -0.842 
1364920.000 0.540 -0.260 0.487 0.635 0.366 -0.013 -0.394 -0.843 
1364953.000 0.541 -0.261 0.486 0.635 0.365 -0.014 -0.393 -0.844 
1364986.000 0.541 -0.261 0.486 0.635 0.364 -0.015 -0.392 -0.844 
1365020.000 0.541 -0.260 0.486 0.635 0.364 -0.017 -0.392 -0.845 
1365053.000 0.540 -0.260 0.487 0.635 0.365 -0.018 -0.391 -0.845 
1365086.000 0.539 -0.260 0.488 0.636 0.366 -0.021 -0.391 -0.844 
1365120.000 0.538 -0.261 0.488 0.635 0.367 -0.024 -0.391 -0.844 
1365153.000 0.539 -0.264 0.486 0.636 0.370 -0.026 -0.390 -0.843 
1365186.000 0.540 -0.268 0.483 0.635 0.374 -0.028 -0.389 -0.841 
1365220.000 0.544 -0.274 0.478 0.633 0.378 -0.030 -0.389 -0.840 
1365253.000 0.551 -0.281 0.471 0.630 0.380 -0.029 -0.390 -0.838 
1365286.000 0.560 -0.287 0.462 0.625 0.381 -0.026 -0.393 -0.836 
1365320.000 0.572 -0.291 0.452 0.620 0.381 -0.021 -0.397 -0.835 
1365353.000 0.584 -0.292 0.443 0.615 0.381 -0.013 -0.402 -0.832 
1365386.000 0.595 -0.292 0.434 0.610 0.380 -0.004 -0.407 -0.831 
1365420.000 0.604 -0.291 0.426 0.608 0.377 0.005 -0.412 -0.830 
1365453.000 0.610 -0.290 0.420 0.607 0.375 0.013 -0.416 -0.829 
1365486.000 0.615 -0.290 0.414 0.605 0.373 0.019 -0.417 -0.829 
1365520.000 0.620 -0.289 0.411 0.603 0.369 0.022 -0.418 -0.829 
1365553.000 0.626 -0.288 0.408 0.599 0.366 0.024 -0.420 -0.830 
1365586.000 0.631 -0.287 0.406 0.596 0.363 0.025 -0.421 -0.831 
1365620.000 0.635 -0.286 0.404 0.593 0.360 0.025 -0.423 -0.831 
1365653.000 0.639 -0.286 0.403 0.590 0.358 0.025 -0.424 -0.832 
1365686.000 0.641 -0.286 0.402 0.588 0.357 0.026 -0.425 -0.832 
1365720.000 0.642 -0.286 0.402 0.586 0.356 0.026 -0.426 -0.831 
1365753.000 0.643 -0.286 0.401 0.587 0.356 0.027 -0.428 -0.830 
1365786.000 0.642 -0.287 0.400 0.587 0.357 0.028 -0.428 -0.830 
1365820.000 0.642 -0.288 0.400 0.587 0.358 0.028 -0.429 -0.829 
1365853.000 0.642 -0.289 0.401 0.586 0.358 0.027 -0.429 -0.829 
1365886.000 0.643 -0.290 0.401 0.585 0.358 0.026 -0.429 -0.829 
1365920.000 0.643 -0.290 0.401 0.584 0.356 0.026 -0.429 -0.830 
1365953.000 0.643 -0.290 0.402 0.584 0.355 0.025 -0.429 -0.830 
1365986.000 0.644 -0.289 0.402 0.583 0.355 0.025 -0.429 -0.830 
1366020.000 0.644 -0.289 0.402 0.583 0.356 0.025 -0.429 -0.830 
1366053.000 0.644 -0.289 0.402 0.583 0.355 0.025 -0.428 -0.830 
1366086.000 0.645 -0.289 0.401 0.583 0.355 0.025 -0.428 -0.831 
1366120.000 0.646 -0.289 0.401 0.582 0.354 0.026 -0.428 -0.831 
1366153.000 0.646 -0.289 0.401 0.582 0.354 0.027 -0.428 -0.831 
1366186.000 0.646 -0.289 0.400 0.582 0.354 0.027 -0.428 -0.831 
1366220.000 0.647 -0.289 0.400 0.582 0.353 0.027 -0.428 -0.831 
1366253.000 0.646 -0.289 0.400 0.582 0.353 0.027 -0.429 -0.831 
1366286.000 0.646 -0.289 0.400 0.582 0.353 0.028 -0.429 -0.831 
1366320.000 0.647 -0.288 0.400 0.582 0.353 0.028 -0.429 -0.831 
1366353.000 0.647 -0.288 0.400 0.582 0.352 0.026 -0.428 -0.832 
1366386.000 0.647 -0.287 0.401 0.582 0.352 0.026 -0.428 -0.832 
1366420.000 0.647 -0.287 0.402 0.581 0.352 0.024 -0.428 -0.832 
1366453.000 0.647 -0.287 0.403 0.581 0.351 0.023 -0.428 -0.832 
1366486.000 0.647 -0.287 0.404 0.580 0.351 0.021 -0.428 -0.833 
1366520.000 0.647 -0.286 0.405 0.579 0.350 0.019 -0.427 -0.833 
1366553.000 0.649 -0.286 0.406 0.577 0.349 0.017 -0.426 -0.834 
1366586.000 0.650 -0.286 0.406 0.575 0.349 0.015 -0.426 -0.835 
1366620.000 0.651 -0.286 0.406 0.574 0.348 0.014 -0.426 -0.835 
1366653.000 0.652 -0.286 0.407 0.573 0.348 0.014 -0.426 -0.835 
1366686.000 0.652 -0.286 0.407 0.572 0.348 0.014 -0.426 -0.835 
1366720.000 0.651 -0.286 0.408 0.572 0.347 0.015 -0.426 -0.835 
1366753.000 0.651 -0.287 0.408 0.572 0.348 0.014 -0.427 -0.834 
1366786.000 0.651 -0.287 0.408 0.572 0.349 0.013 -0.427 -0.834 
1366820.000 0.650 -0.287 0.408 0.573 0.350 0.012 -0.427 -0.834 
1366853.000 0.650 -0.288 0.409 0.573 0.350 0.012 -0.426 -0.834 
1366886.000 0.649 -0.288 0.409 0.572 0.351 0.012 -0.427 -0.834 
1366920.000 0.649 -0.288 0.409 0.572 0.350 0.011 -0.427 -0.834 
1366953.000 0.650 -0.288 0.410 0.572 0.350 0.011 -0.427 -0.834 
1366986.000 0.650 -0.288 0.410 0.571 0.349 0.011 -0.427 -0.834 
1367020.000 0.651 -0.287 0.410 0.571 0.349 0.011 -0.427 -0.834 
1367053.000 0.651 -0.287 0.410 0.571 0.349 0.010 -0.427 -0.834 
1367086.000 0.651 -0.287 0.411 0.570 0.348 0.009 -0.427 -0.835 
1367120.000 0.651 -0.287 0.411 0.570 0.349 0.009 -0.427 -0.834 
1367153.000 0.651 -0.287 0.411 0.571 0.349 0.009 -0.427 -0.834 
1367186.000 0.650 -0.287 0.411 0.571 0.350 0.009 -0.427 -0.834 
1367220.000 0.650 -0.287 0.410 0.571 0.350 0.009 -0.426 -0.834 
1367253.000 0.650 -0.287 0.410 0.572 0.350 0.010 -0.427 -0.834 
1367286.000 0.650 -0.287 0.410 0.572 0.349 0.010 -0.427 -0.834 
1367320.000 0.650 -0.288 0.410 0.572 0.349 0.010 -0.427 -0.834 
1367353.000 0.650 -0.288 0.410 0.572 0.349 0.010 -0.427 -0.834 
1367386.000 0.650 -0.287 0.410 0.572 0.348 0.010 -0.427 -0.834 
1367420.000 0.650 -0.288 0.410 0.572 0.348 0.010 -0.427 -0.835 
1367453.000 0.650 -0.287 0.409 0.572 0.347 0.011 -0.427 -0.835 
1367486.000 0.651 -0.287 0.409 0.572 0.347 0.011 -0.427 -0.835 
1367520.000 0.651 -0.287 0.409 0.571 0.347 0.011 -0.427 -0.835 
1367553.000 0.651 -0.287 0.409 0.571 0.347 0.010 -0.427 -0.835 
1367586.000 0.651 -0.286 0.409 0.571 0.346 0.010 -0.427 -0.835 
1367620.000 0.652 -0.286 0.409 0.571 0.346 0.010 -0.427 -0.835 
1367653.000 0.652 -0.286 0.409 0.571 0.345 0.010 -0.427 -0.836 
1367686.000 0.652 -0.286 0.409 0.571 0.345 0.010 -0.427 -0.836 
1367720.000 0.652 -0.286 0.409 0.571 0.345 0.010 -0.427 -0.836 
1367753.000 0.652 -0.286 0.409 0.571 0.344 0.011 -0.427 -0.836 
1367786.000 0.652 -0.286 0.409 0.571 0.344 0.011 -0.428 -0.836 
1367820.000 0.652 -0.285 0.409 0.571 0.344 0.010 -0.428 -0.836 
1367853.000 0.652 -0.285 0.409 0.571 0.345 0.010 -0.427 -0.836 
1367886.000 0.652 -0.285 0.409 0.571 0.344 0.010 -0.427 -0.836 
1367920.000 0.652 -0.285 0.410 0.571 0.345 0.010 -0.428 -0.836 
1367953.000 0.652 -0.286 0.409 0.571 0.344 0.010 -0.428 -0.836 
1367986.000 0.652 -0.286 0.409 0.571 0.344 0.011 -0.428 -0.836 
1368020.000 0.652 -0.286 0.409 0.571 0.344 0.011 -0.428 -0.836 
1368053.000 0.652 -0.287 0.409 0.571 0.344 0.011 -0.428 -0.836 
1368086.000 0.652 -0.287 0.409 0.571 0.344 0.011 -0.428 -0.836 
1368120.000 0.651 -0.287 0.410 0.571 0.344 0.011 -0.429 -0.835 
1368153.000 0.651 -0.287 0.410 0.571 0.344 0.011 -0.428 -0.836 
1368186.000 0.651 -0.287 0.410 0.570 0.344 0.011 -0.428 -0.836 
1368220.000 0.652 -0.287 0.410 0.570 0.344 0.012 -0.429 -0.835 
1368253.000 0.652 -0.286 0.411 0.570 0.343 0.012 -0.430 -0.835 
1368286.000 0.652 -0.286 0.413 0.568 0.343 0.012 -0.431 -0.835 
1368320.000 0.651 -0.285 0.415 0.567 0.343 0.012 -0.431 -0.834 
1368353.000 0.648 -0.286 0.419 0.568 0.343 0.010 -0.432 -0.834 
1368386.000 0.643 -0.287 0.422 0.571 0.343 0.008 -0.430 -0.835 
1368420.000 0.637 -0.288 0.427 0.574 0.342 0.006 -0.429 -0.836 
1368453.000 0.631 -0.288 0.432 0.577 0.340 0.004 -0.428 -0.838 
1368486.000 0.624 -0.287 0.437 0.581 0.337 0.002 -0.426 -0.839 
1368520.000 0.617 -0.286 0.442 0.585 0.335 0.000 -0.425 -0.841 
1368553.000 0.610 -0.284 0.447 0.589 0.333 -0.002 -0.425 -0.842 
1368586.000 0.602 -0.282 0.454 0.593 0.331 -0.003 -0.426 -0.842 
1368620.000 0.596 -0.278 0.458 0.598 0.329 -0.003 -0.430 -0.841 
1368653.000 0.590 -0.273 0.461 0.604 0.328 -0.001 -0.438 -0.837 
1368686.000 0.585 -0.267 0.466 0.607 0.331 -0.002 -0.449 -0.830 
1368720.000 0.580 -0.261 0.472 0.610 0.337 -0.009 -0.456 -0.823 
1368753.000 0.575 -0.251 0.480 0.613 0.346 -0.019 -0.458 -0.819 
1368786.000 0.569 -0.241 0.488 0.616 0.356 -0.033 -0.456 -0.815 
1368820.000 0.563 -0.229 0.498 0.618 0.365 -0.049 -0.454 -0.811 
1368853.000 0.555 -0.217 0.508 0.621 0.376 -0.065 -0.451 -0.807 
1368886.000 0.548 -0.203 0.519 0.624 0.386 -0.082 -0.447 -0.803 
1368920.000 0.541 -0.189 0.528 0.627 0.396 -0.099 -0.439 -0.800 
1368953.000 0.535 -0.178 0.536 0.628 0.405 -0.114 -0.432 -0.798 
1368986.000 0.530 -0.169 0.543 0.629 0.411 -0.126 -0.425 -0.796 
1369020.000 0.526 -0.161 0.549 0.629 0.416 -0.136 -0.423 -0.794 
1369053.000 0.524 -0.155 0.554 0.628 0.419 -0.144 -0.422 -0.791 
1369086.000 0.522 -0.150 0.559 0.626 0.421 -0.152 -0.421 -0.789 
1369120.000 0.520 -0.146 0.563 0.625 0.424 -0.158 -0.421 -0.786 
1369153.000 0.519 -0.143 0.567 0.623 0.427 -0.163 -0.422 -0.783 
1369186.000 0.518 -0.140 0.571 0.622 0.431 -0.168 -0.424 -0.779 
1369220.000 0.515 -0.139 0.573 0.622 0.435 -0.171 -0.425 -0.775 
1369253.000 0.512 -0.137 0.576 0.622 0.439 -0.173 -0.427 -0.771 
1369286.000 0.508 -0.137 0.578 0.623 0.442 -0.175 -0.427 -0.769 
1369320.000 0.505 -0.136 0.580 0.625 0.446 -0.178 -0.426 -0.767 
1369353.000 0.501 -0.135 0.583 0.625 0.449 -0.181 -0.425 -0.765 
1369386.000 0.499 -0.133 0.586 0.625 0.453 -0.184 -0.424 -0.762 
1369420.000 0.495 -0.129 0.589 0.625 0.458 -0.190 -0.422 -0.759 
1369453.000 0.492 -0.124 0.592 0.626 0.464 -0.196 -0.420 -0.755 
1369486.000 0.488 -0.118 0.595 0.627 0.471 -0.203 -0.415 -0.751 
1369520.000 0.485 -0.114 0.598 0.628 0.479 -0.209 -0.410 -0.748 
1369553.000 0.481 -0.110 0.600 0.630 0.487 -0.215 -0.406 -0.743 
1369586.000 0.477 -0.107 0.603 0.630 0.493 -0.220 -0.404 -0.738 
1369620.000 0.474 -0.106 0.606 0.630 0.498 -0.225 -0.402 -0.735 
1369653.000 0.473 -0.106 0.608 0.629 0.502 -0.229 -0.401 -0.731 
1369686.000 0.471 -0.108 0.609 0.629 0.505 -0.229 -0.402 -0.729 
1369720.000 0.471 -0.110 0.608 0.629 0.506 -0.228 -0.404 -0.727 
1369753.000 0.472 -0.113 0.607 0.629 0.506 -0.226 -0.406 -0.727 
1369786.000 0.472 -0.115 0.605 0.630 0.506 -0.223 -0.408 -0.726 
1369820.000 0.473 -0.117 0.604 0.631 0.507 -0.221 -0.409 -0.726 
1369853.000 0.473 -0.117 0.603 0.631 0.508 -0.219 -0.409 -0.726 
1369886.000 0.472 -0.116 0.604 0.632 0.509 -0.219 -0.409 -0.725 
1369920.000 0.472 -0.116 0.604 0.631 0.511 -0.220 -0.409 -0.723 
1369953.000 0.471 -0.114 0.604 0.632 0.513 -0.221 -0.408 -0.722 
1369986.000 0.471 -0.113 0.605 0.632 0.516 -0.222 -0.407 -0.720 
1370020.000 0.470 -0.113 0.606 0.632 0.519 -0.224 -0.407 -0.717 
1370053.000 0.468 -0.112 0.608 0.632 0.525 -0.226 -0.407 -0.713 
1370086.000 0.464 -0.111 0.610 0.633 0.531 -0.228 -0.408 -0.707 
1370120.000 0.460 -0.112 0.612 0.634 0.536 -0.231 -0.407 -0.703 
1370153.000 0.457 -0.112 0.614 0.634 0.540 -0.232 -0.407 -0.699 
1370186.000 0.453 -0.114 0.615 0.635 0.543 -0.232 -0.408 -0.696 
1370220.000 0.451 -0.115 0.616 0.636 0.545 -0.234 -0.409 -0.693 
1370253.000 0.449 -0.115 0.618 0.635 0.546 -0.235 -0.410 -0.692 
1370286.000 0.449 -0.115 0.619 0.634 0.546 -0.237 -0.412 -0.691 
1370320.000 0.448 -0.115 0.620 0.634 0.547 -0.238 -0.412 -0.689 
1370353.000 0.447 -0.116 0.621 0.633 0.547 -0.238 -0.412 -0.689 
1370386.000 0.448 -0.117 0.621 0.633 0.545 -0.239 -0.413 -0.690 
1370420.000 0.449 -0.118 0.620 0.632 0.543 -0.238 -0.414 -0.691 
1370453.000 0.450 -0.119 0.620 0.632 0.542 -0.237 -0.415 -0.691 
1370486.000 0.450 -0.120 0.620 0.632 0.542 -0.237 -0.416 -0.691 
1370520.000 0.450 -0.120 0.620 0.632 0.542 -0.237 -0.416 -0.691 
1370553.000 0.450 -0.121 0.620 0.632 0.542 -0.237 -0.415 -0.691 
1370586.000 0.449 -0.121 0.619 0.633 0.541 -0.237 -0.416 -0.692 
1370620.000 0.449 -0.120 0.619 0.633 0.541 -0.236 -0.416 -0.692 
1370653.000 0.449 -0.120 0.618 0.634 0.541 -0.236 -0.416 -0.692 
1370686.000 0.449 -0.120 0.619 0.634 0.541 -0.236 -0.416 -0.692 
1370720.000 0.448 -0.119 0.619 0.635 0.542 -0.236 -0.415 -0.692 
1370753.000 0.447 -0.119 0.619 0.635 0.542 -0.236 -0.415 -0.692 
1370786.000 0.445 -0.117 0.620 0.636 0.544 -0.236 -0.416 -0.690 
1370820.000 0.442 -0.116 0.622 0.636 0.547 -0.238 -0.414 -0.688 
1370853.000 0.439 -0.113 0.625 0.636 0.551 -0.243 -0.411 -0.685 
1370886.000 0.435 -0.110 0.628 0.635 0.554 -0.249 -0.408 -0.682 
1370920.000 0.433 -0.106 0.632 0.634 0.556 -0.254 -0.406 -0.680 
1370953.000 0.430 -0.104 0.634 0.634 0.558 -0.258 -0.404 -0.678 
1370986.000 0.429 -0.101 0.637 0.633 0.558 -0.261 -0.402 -0.677 
1371020.000 0.427 -0.099 0.639 0.632 0.559 -0.265 -0.401 -0.676 
1371053.000 0.426 -0.098 0.639 0.632 0.558 -0.266 -0.401 -0.676 
1371086.000 0.426 -0.099 0.639 0.633 0.557 -0.267 -0.401 -0.676 
1371120.000 0.427 -0.100 0.638 0.633 0.556 -0.265 -0.402 -0.677 
1371153.000 0.427 -0.101 0.637 0.633 0.556 -0.264 -0.404 -0.677 
1371186.000 0.427 -0.103 0.636 0.634 0.555 -0.261 -0.405 -0.678 
1371220.000 0.427 -0.105 0.636 0.634 0.554 -0.260 -0.406 -0.679 
1371253.000 0.429 -0.107 0.635 0.634 0.551 -0.257 -0.408 -0.681 
1371286.000 0.430 -0.109 0.634 0.634 0.548 -0.255 -0.411 -0.682 
1371320.000 0.431 -0.112 0.632 0.633 0.546 -0.251 -0.414 -0.684 
1371353.000 0.433 -0.115 0.632 0.633 0.543 -0.249 -0.418 -0.684 
1371386.000 0.434 -0.117 0.631 0.632 0.542 -0.247 -0.420 -0.685 
1371420.000 0.435 -0.118 0.631 0.632 0.541 -0.246 -0.422 -0.684 
1371453.000 0.435 -0.119 0.631 0.632 0.540 -0.244 -0.424 -0.684 
1371486.000 0.436 -0.120 0.630 0.631 0.540 -0.243 -0.426 -0.684 
1371520.000 0.436 -0.121 0.630 0.631 0.539 -0.243 -0.427 -0.684 
1371553.000 0.436 -0.121 0.631 0.630 0.540 -0.243 -0.427 -0.683 
1371586.000 0.434 -0.120 0.632 0.631 0.542 -0.244 -0.428 -0.681 
1371620.000 0.431 -0.120 0.632 0.633 0.544 -0.243 -0.428 -0.680 
1371653.000 0.429 -0.121 0.632 0.634 0.547 -0.243 -0.427 -0.678 
1371686.000 0.427 -0.121 0.633 0.635 0.550 -0.244 -0.426 -0.676 
1371720.000 0.426 -0.121 0.633 0.635 0.551 -0.245 -0.425 -0.675 
1371753.000 0.426 -0.122 0.632 0.635 0.551 -0.245 -0.425 -0.675 
1371786.000 0.427 -0.123 0.632 0.635 0.550 -0.243 -0.426 -0.676 
1371820.000 0.428 -0.124 0.631 0.636 0.549 -0.242 -0.426 -0.677 
1371853.000 0.429 -0.124 0.630 0.635 0.547 -0.240 -0.427 -0.679 
1371886.000 0.431 -0.125 0.630 0.634 0.545 -0.240 -0.426 -0.681 
1371920.000 0.433 -0.125 0.629 0.633 0.541 -0.241 -0.427 -0.683 
1371953.000 0.436 -0.125 0.629 0.632 0.537 -0.240 -0.428 -0.686 
1371986.000 0.439 -0.126 0.628 0.630 0.532 -0.238 -0.428 -0.691 
1372020.000 0.444 -0.130 0.625 0.629 0.524 -0.235 -0.428 -0.698 
1372053.000 0.449 -0.135 0.621 0.629 0.508 -0.228 -0.427 -0.712 
1372086.000 0.455 -0.142 0.615 0.628 0.484 -0.220 -0.430 -0.730 
1372120.000 0.459 -0.147 0.613 0.626 0.459 -0.212 -0.434 -0.746 
1372153.000 0.463 -0.152 0.609 0.625 0.439 -0.205 -0.436 -0.758 
1372186.000 0.467 -0.157 0.607 0.623 0.426 -0.199 -0.440 -0.765 
1372220.000 0.469 -0.162 0.608 0.620 0.419 -0.195 -0.446 -0.766 
1372253.000 0.470 -0.163 0.609 0.617 0.418 -0.194 -0.451 -0.765 
1372286.000 0.470 -0.163 0.611 0.615 0.420 -0.195 -0.452 -0.762 
1372320.000 0.469 -0.162 0.613 0.615 0.424 -0.198 -0.451 -0.760 
1372353.000 0.467 -0.161 0.614 0.616 0.427 -0.201 -0.450 -0.758 
1372386.000 0.466 -0.160 0.614 0.617 0.430 -0.205 -0.447 -0.757 
1372420.000 0.466 -0.159 0.614 0.617 0.432 -0.206 -0.446 -0.756 
1372453.000 0.466 -0.160 0.614 0.617 0.434 -0.204 -0.447 -0.755 
1372486.000 0.468 -0.161 0.612 0.617 0.432 -0.203 -0.447 -0.757 
1372520.000 0.470 -0.163 0.611 0.616 0.429 -0.200 -0.448 -0.758 
1372553.000 0.471 -0.165 0.610 0.616 0.427 -0.197 -0.449 -0.760 
1372586.000 0.472 -0.167 0.609 0.615 0.424 -0.195 -0.451 -0.760 
1372620.000 0.474 -0.169 0.609 0.613 0.423 -0.194 -0.454 -0.760 
1372653.000 0.477 -0.171 0.608 0.612 0.422 -0.192 -0.457 -0.759 
1372686.000 0.481 -0.174 0.604 0.611 0.421 -0.186 -0.460 -0.759 
1372720.000 0.491 -0.178 0.596 0.610 0.419 -0.175 -0.462 -0.762 
1372753.000 0.503 -0.181 0.586 0.609 0.414 -0.164 -0.464 -0.766 
1372786.000 0.517 -0.186 0.572 0.609 0.405 -0.147 -0.466 -0.773 
1372820.000 0.531 -0.192 0.559 0.607 0.395 -0.132 -0.467 -0.780 
1372853.000 0.543 -0.198 0.549 0.604 0.382 -0.121 -0.470 -0.786 
1372886.000 0.559 -0.198 0.541 0.596 0.369 -0.114 -0.470 -0.794 
1372920.000 0.573 -0.197 0.535 0.589 0.353 -0.113 -0.467 -0.803 
1372953.000 0.589 -0.188 0.533 0.577 0.337 -0.117 -0.463 -0.811 
1372986.000 0.605 -0.175 0.534 0.564 0.321 -0.125 -0.457 -0.820 
1373020.000 0.620 -0.159 0.536 0.551 0.305 -0.133 -0.454 -0.827 
1373053.000 0.630 -0.142 0.540 0.540 0.292 -0.144 -0.453 -0.830 
1373086.000 0.636 -0.127 0.544 0.532 0.285 -0.155 -0.451 -0.832 
1373120.000 0.636 -0.114 0.548 0.531 0.286 -0.164 -0.449 -0.830 
1373153.000 0.630 -0.106 0.553 0.535 0.297 -0.172 -0.446 -0.826 
1373186.000 0.619 -0.099 0.559 0.542 0.315 -0.181 -0.441 -0.821 
1373220.000 0.607 -0.093 0.566 0.551 0.336 -0.191 -0.433 -0.814 
1373253.000 0.592 -0.087 0.573 0.560 0.359 -0.201 -0.425 -0.806 
1373286.000 0.576 -0.082 0.582 0.569 0.383 -0.213 -0.417 -0.796 
1373320.000 0.560 -0.078 0.590 0.576 0.405 -0.223 -0.410 -0.786 
1373353.000 0.546 -0.075 0.597 0.583 0.425 -0.233 -0.404 -0.776 
1373386.000 0.533 -0.073 0.603 0.589 0.440 -0.241 -0.398 -0.768 
1373420.000 0.522 -0.073 0.608 0.594 0.451 -0.246 -0.395 -0.761 
1373453.000 0.515 -0.075 0.610 0.598 0.457 -0.249 -0.395 -0.757 
1373486.000 0.511 -0.078 0.610 0.601 0.462 -0.248 -0.395 -0.755 
1373520.000 0.508 -0.082 0.609 0.603 0.465 -0.245 -0.397 -0.753 
1373553.000 0.506 -0.087 0.608 0.606 0.467 -0.241 -0.400 -0.751 
1373586.000 0.503 -0.092 0.606 0.609 0.470 -0.237 -0.404 -0.748 
1373620.000 0.500 -0.096 0.607 0.611 0.473 -0.235 -0.407 -0.746 
1373653.000 0.496 -0.099 0.608 0.612 0.476 -0.234 -0.408 -0.743 
1373686.000 0.493 -0.100 0.609 0.614 0.479 -0.234 -0.407 -0.742 
1373720.000 0.489 -0.101 0.610 0.615 0.481 -0.235 -0.407 -0.740 
1373753.000 0.487 -0.101 0.611 0.616 0.482 -0.236 -0.406 -0.739 
1373786.000 0.486 -0.100 0.612 0.616 0.483 -0.238 -0.406 -0.739 
1373820.000 0.485 -0.099 0.612 0.617 0.483 -0.239 -0.405 -0.739 
1373853.000 0.484 -0.098 0.613 0.616 0.484 -0.239 -0.405 -0.738 
1373886.000 0.483 -0.097 0.615 0.616 0.486 -0.241 -0.404 -0.737 
1373920.000 0.481 -0.094 0.616 0.616 0.488 -0.243 -0.404 -0.735 
1373953.000 0.478 -0.093 0.618 0.617 0.492 -0.245 -0.403 -0.732 
1373986.000 0.474 -0.092 0.620 0.618 0.497 -0.248 -0.402 -0.728 
1374020.000 0.470 -0.090 0.623 0.619 0.503 -0.251 -0.400 -0.723 
1374053.000 0.466 -0.090 0.625 0.619 0.509 -0.254 -0.399 -0.719 
1374086.000 0.462 -0.090 0.627 0.621 0.514 -0.257 -0.398 -0.715 
1374120.000 0.459 -0.090 0.628 0.622 0.518 -0.259 -0.397 -0.712 
1374153.000 0.457 -0.091 0.629 0.623 0.521 -0.261 -0.396 -0.709 
1374186.000 0.456 -0.093 0.629 0.623 0.522 -0.261 -0.396 -0.709 
1374220.000 0.456 -0.094 0.628 0.624 0.520 -0.259 -0.398 -0.710 
1374253.000 0.457 -0.094 0.627 0.624 0.519 -0.258 -0.399 -0.710 
1374286.000 0.458 -0.096 0.626 0.624 0.519 -0.256 -0.400 -0.711 
1374320.000 0.459 -0.097 0.625 0.625 0.519 -0.253 -0.401 -0.711 
1374353.000 0.459 -0.098 0.624 0.625 0.519 -0.251 -0.402 -0.711 
1374386.000 0.462 -0.101 0.622 0.624 0.515 -0.250 -0.402 -0.715 
1374420.000 0.466 -0.101 0.619 0.625 0.508 -0.245 -0.406 -0.719 
1374453.000 0.470 -0.102 0.616 0.624 0.504 -0.240 -0.408 -0.722 
1374486.000 0.475 -0.101 0.612 0.624 0.499 -0.236 -0.407 -0.728 
1374520.000 0.485 -0.098 0.605 0.624 0.491 -0.231 -0.402 -0.738 
1374553.000 0.499 -0.093 0.595 0.622 0.477 -0.224 -0.393 -0.754 
1374586.000 0.515 -0.083 0.585 0.621 0.458 -0.217 -0.382 -0.773 
1374620.000 0.526 -0.070 0.578 0.619 0.436 -0.213 -0.367 -0.794 
1374653.000 0.531 -0.054 0.572 0.623 0.413 -0.213 -0.345 -0.816 
1374686.000 0.528 -0.038 0.568 0.630 0.388 -0.215 -0.323 -0.836 
1374720.000 0.517 -0.023 0.562 0.645 0.364 -0.215 -0.299 -0.856 
1374753.000 0.500 -0.012 0.553 0.667 0.341 -0.209 -0.271 -0.876 
1374786.000 0.480 -0.006 0.539 0.692 0.323 -0.192 -0.244 -0.894 
1374820.000 0.460 -0.005 0.526 0.715 0.309 -0.165 -0.226 -0.909 
1374853.000 0.438 -0.009 0.515 0.737 0.297 -0.134 -0.206 -0.923 
1374886.000 0.419 -0.020 0.500 0.758 0.284 -0.106 -0.179 -0.936 
1374920.000 0.406 -0.034 0.487 0.773 0.272 -0.081 -0.156 -0.946 
1374953.000 0.396 -0.046 0.483 0.780 0.261 -0.057 -0.149 -0.952 
1374986.000 0.387 -0.058 0.482 0.784 0.252 -0.037 -0.151 -0.955 
1375020.000 0.383 -0.068 0.486 0.783 0.243 -0.021 -0.155 -0.957 
1375053.000 0.380 -0.080 0.486 0.783 0.233 -0.007 -0.155 -0.960 
1375086.000 0.381 -0.089 0.483 0.784 0.226 0.004 -0.149 -0.963 
1375120.000 0.384 -0.096 0.476 0.785 0.223 0.012 -0.140 -0.965 
1375153.000 0.394 -0.099 0.469 0.784 0.223 0.013 -0.136 -0.965 
1375186.000 0.407 -0.099 0.463 0.781 0.227 0.010 -0.136 -0.964 
1375220.000 0.421 -0.100 0.458 0.776 0.228 -0.002 -0.136 -0.964 
1375253.000 0.438 -0.098 0.457 0.768 0.219 -0.013 -0.144 -0.965 
1375286.000 0.452 -0.099 0.468 0.753 0.200 -0.024 -0.163 -0.966 
1375320.000 0.466 -0.097 0.485 0.734 0.175 -0.037 -0.187 -0.966 
1375353.000 0.478 -0.089 0.501 0.716 0.145 -0.050 -0.213 -0.965 
1375386.000 0.489 -0.081 0.518 0.697 0.112 -0.068 -0.246 -0.960 
1375420.000 0.497 -0.068 0.536 0.679 0.079 -0.091 -0.298 -0.947 
1375453.000 0.502 -0.051 0.551 0.665 0.055 -0.109 -0.378 -0.918 
1375486.000 0.499 -0.043 0.562 0.659 0.037 -0.127 -0.469 -0.873 
1375520.000 0.495 -0.033 0.576 0.650 0.023 -0.140 -0.538 -0.831 
1375553.000 0.491 -0.023 0.583 0.647 0.013 -0.142 -0.564 -0.813 
